R5184,Tertiary Conveyor 52 (Modified Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_3.pdf,T-C-52,Tertiary_process_cell_3.pdf
R5184,Tertiary Conveyor 52 (Modified Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-C-52,Backsurfacing_and_Sand_System.pdf
R5184,Tertiary Conveyor 52 (Modified Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_2.pdf,T-C-52,Tertiary_process_cell_2.pdf
R5184,Tertiary Conveyor 52 (Modified Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_4.pdf,T-C-52,Tertiary_process_cell_4.pdf
R5184,Tertiary Conveyor 52 (Modified Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-C-52,Tertiary_Silos_Process_Flow.pdf
R5184,Tertiary Conveyor 52 (Modified Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Dust_Collection_System.pdf,T-C-52,Tertiary_Dust_Collection_System.pdf
R5184,Tertiary Conveyor 52 (Modified Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_1.pdf,T-C-52,Tertiary_process_cell_1.pdf
R5188,Tertiary Elevator 71 (Modified Sand and Backsurfacing),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-E-71,Tertiary_Silos_Detailed_Drawing.pdf
R5188,Tertiary Elevator 71 (Modified Sand and Backsurfacing),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-E-71,Backsurfacing_and_Sand_System.pdf
R5188,Tertiary Elevator 71 (Modified Sand and Backsurfacing),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-E-71,Tertiary_Silos_Process_Flow.pdf
R5194,Tertiary Sand Diverter 17,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-DF-17,Tertiary_Silos_Detailed_Drawing.pdf
R5194,Tertiary Sand Diverter 17,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-DF-17,Backsurfacing_and_Sand_System.pdf
R5196,Tertiary Sand Screen 3 (Kason Circular),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-SANDS-03,Tertiary_Silos_Detailed_Drawing.pdf
R5196,Tertiary Sand Screen 3 (Kason Circular),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-SANDS-03,Backsurfacing_and_Sand_System.pdf
R5196,Tertiary Sand Screen 3 (Kason Circular),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-SANDS-03,Tertiary_Silos_Process_Flow.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-C-55,Tertiary_Silos_Detailed_Drawing.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_3.pdf,T-C-55,Tertiary_process_cell_3.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_Process_Flow.pdf,T-C-55,Backsurfacing_Process_Flow.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_2.pdf,T-C-55,Tertiary_process_cell_2.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_4.pdf,T-C-55,Tertiary_process_cell_4.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-C-55,Tertiary_Silos_Process_Flow.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Dust_Collection_System.pdf,T-C-55,Tertiary_Dust_Collection_System.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/TDC102_Dust_Collection.pdf,T-C-55,TDC102_Dust_Collection.pdf
R5204,Tertiary Conveyor 55 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_1.pdf,T-C-55,Tertiary_process_cell_1.pdf
R5208,Tertiary Elevator 72 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-E-72,Tertiary_Silos_Process_Flow.pdf
R5208,Tertiary Elevator 72 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/TDC102_Dust_Collection.pdf,T-E-72,TDC102_Dust_Collection.pdf
R5210,Tertiary Auger 70 (TE72 to TT5),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-A-70,Tertiary_Silos_Detailed_Drawing.pdf
R5210,Tertiary Auger 70 (TE72 to TT5),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-A-70,Tertiary_Silos_Process_Flow.pdf
R5310,Tertiary Oil Day Tank Supply Pump,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Oiler_System.pdf,T-OILP,Tertiary_Oiler_System.pdf
R5315,Tertiary Oil Day Tank 21,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Oiler_System.pdf,T-T-21,Tertiary_Oiler_System.pdf
R5318,Tertiary Oiler Pump 10,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Oiler_System.pdf,T-P-10,Tertiary_Oiler_System.pdf
R5410,Tertiary Silo 1 (Natural Granule),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-01,Tertiary_Silos_Process_Flow.pdf
R5413,Tertiary Silo 2 (Natural Granule),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-02,Tertiary_Silos_Process_Flow.pdf
R5416,Tertiary Silo 3 (Natural Granule),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-03,Tertiary_Silos_Process_Flow.pdf
R5419,Tertiary Silo 4 (Natural Granule),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Madoc_AR_Granule_Process_Flow.pdf,T-T-04,Madoc_AR_Granule_Process_Flow.pdf
R5419,Tertiary Silo 4 (Natural Granule),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-04,Tertiary_Silos_Process_Flow.pdf
R5434,Tertiary Silo 7 (Optimal Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-T-07,Tertiary_Silos_Detailed_Drawing.pdf
R5434,Tertiary Silo 7 (Optimal Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-T-07,Backsurfacing_and_Sand_System.pdf
R5434,Tertiary Silo 7 (Optimal Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-07,Tertiary_Silos_Process_Flow.pdf
R5437,Tertiary Silo 8 (Headlap),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-T-08,Tertiary_Silos_Detailed_Drawing.pdf
R5437,Tertiary Silo 8 (Headlap),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-08,Tertiary_Silos_Process_Flow.pdf
R5440,Tertiary Silo 5 (Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-T-05,Tertiary_Silos_Detailed_Drawing.pdf
R5440,Tertiary Silo 5 (Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-T-05,Backsurfacing_and_Sand_System.pdf
R5440,Tertiary Silo 5 (Sand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-05,Tertiary_Silos_Process_Flow.pdf
R5443,Tertiary Silo 9 (Sweco),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-T-09,Tertiary_Silos_Detailed_Drawing.pdf
R5443,Tertiary Silo 9 (Sweco),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-T-09,Backsurfacing_and_Sand_System.pdf
R5443,Tertiary Silo 9 (Sweco),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-09,Tertiary_Silos_Process_Flow.pdf
R5446,Tertiary Silo 6 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Detailed_Drawing.pdf,T-T-06,Tertiary_Silos_Detailed_Drawing.pdf
R5446,Tertiary Silo 6 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Backsurfacing_and_Sand_System.pdf,T-T-06,Backsurfacing_and_Sand_System.pdf
R5446,Tertiary Silo 6 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,T-T-06,Tertiary_Silos_Process_Flow.pdf
R5446,Tertiary Silo 6 (Filler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/TDC102_Dust_Collection.pdf,T-T-06,TDC102_Dust_Collection.pdf
R6120,Colour Clay Unloading Blower 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-CLBL-01,Colour_Process_Pigment_Slurry.pdf
R6124,Colour Clay Silo 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-CLAY-01,Colour_Process_Pigment_Slurry.pdf
R6128,Colour Clay Silo 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-CLAY-02,Colour_Process_Pigment_Slurry.pdf
R6131,Colour Clay Auger 1 (From Clay Silo 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-A-01,Colour_Process_Pigment_Slurry.pdf
R6134,Colour Clay Auger 2 (From Clay Silo 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-A-02,Colour_Process_Pigment_Slurry.pdf
R6137,Colour Clay Auger 3 (From Clay Silo 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-A-03,Colour_Process_Pigment_Slurry.pdf
R6210,Colour Sodium Silicate Holding Tank,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-T-4-00,Silicate_and_Water_System.pdf
R6215,Colour Sodium Silicate Pump 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-P-02,Silicate_and_Water_System.pdf
R6260,Colour Cuprous Oxide Bag Unloader,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-BU-01,Cuprous_Oxide_System.pdf
R6263,Colour Batch Auger 20 (Cuprous Oxide),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-A-20,Cuprous_Oxide_System.pdf
R6267,Colour Elevator 7 (Cuprous Oxide),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-E-07,Cuprous_Oxide_System.pdf
R6271,Colour Cuprous Oxide Storage Tank,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-T-4-11,Cuprous_Oxide_System.pdf
R6274,Colour Cuprous Oxide Feeder Auger 21,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-A-21,Cuprous_Oxide_System.pdf
R6371,Colour Pigment Feeder 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-01,Colour_Process_Pigment_Carts.pdf
R6372,Colour Pigment Feeder 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-02,Colour_Process_Pigment_Carts.pdf
R6373,Colour Pigment Feeder 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-03,Colour_Process_Pigment_Carts.pdf
R6374,Colour Pigment Feeder 4,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-04,Colour_Process_Pigment_Carts.pdf
R6375,Colour Pigment Feeder 5,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-05,Colour_Process_Pigment_Carts.pdf
R6376,Colour Pigment Feeder 6,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-06,Colour_Process_Pigment_Carts.pdf
R6377,Colour Pigment Feeder 7,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-07,Colour_Process_Pigment_Carts.pdf
R6378,Colour Pigment Feeder 8,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-08,Colour_Process_Pigment_Carts.pdf
R6379,Colour Pigment Feeder 9,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-09,Colour_Process_Pigment_Carts.pdf
R6380,Colour Pigment Feeder 10 (Dispersant),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-10,Colour_Process_Pigment_Carts.pdf
R6381,Colour Pigment Feeder 11,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-11,Colour_Process_Pigment_Carts.pdf
R6383,Colour Pigment Feeder 13,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-13,Colour_Process_Pigment_Carts.pdf
R6384,Colour Pigment Feeder 14,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-14,Colour_Process_Pigment_Carts.pdf
R6385,Colour Pigment Feeder 15,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-15,Colour_Process_Pigment_Carts.pdf
R6386,Colour Pigment Feeder 16 (Dispersant),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-16,Colour_Process_Pigment_Carts.pdf
R6387,Colour Pigment Feeder 17,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-17,Colour_Process_Pigment_Carts.pdf
R6388,Colour Pigment Feeder 18,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PF-18,Colour_Process_Pigment_Carts.pdf
R6419,Colour Pigment Cart 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PCART-01,Colour_Process_Pigment_Carts.pdf
R6423,Colour Pigment Cart 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Carts.pdf,C-PCART-02,Colour_Process_Pigment_Carts.pdf
R6510,Colour Batch Tanks Sump Pump 14,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-P-14,Batch_Tanks.pdf
R6520,Colour Dirty Water Tank,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-T-4-01,Silicate_and_Water_System.pdf
R6523,Colour Dirty Water Tank Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-T-4-01--AG,Silicate_and_Water_System.pdf
R6535,"Colour Pump 3 (Dirty Water Tank, Side 1 and 2)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-P-03,Silicate_and_Water_System.pdf
R6545,"Colour Pump 21 (Dirty Water Tank, Side 3 and 4)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-P-21,Silicate_and_Water_System.pdf
R6550,Colour Cold Water Tank,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-T-4-02,Silicate_and_Water_System.pdf
R6553,Colour Quenching Water Pump 4,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-P-04,Silicate_and_Water_System.pdf
R6558,Colour Clean Water Pump 5,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-P-05,Silicate_and_Water_System.pdf
R6562,Colour Hot Water Day Tank,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-T-4-10,Silicate_and_Water_System.pdf
R6565,Colour Batch Tank Hot Water Pump 37 (For Rinsing),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-P-37,Silicate_and_Water_System.pdf
R6611,Colour Boiler 1 (RayPak HI/Delta),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,A-BLR-01,Silicate_and_Water_System.pdf
R6612,Colour Boiler 2 (RayPak HI/Delta),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,A-BLR-02,Silicate_and_Water_System.pdf
R6615,Colour Boiler Recirculation Pump,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Silicate_and_Water_System.pdf,C-P-01,Silicate_and_Water_System.pdf
R6660,Colour Batch Tank 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-B-01,Colour_Process_Pigment_Slurry.pdf
R6660,Colour Batch Tank 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-B-01,Cuprous_Oxide_System.pdf
R6660,Colour Batch Tank 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-B-01,Batch_Tanks.pdf
R6663,Colour Batch Tank 1 Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-B-01--AG,Batch_Tanks.pdf
R6666,Colour Batch Tank 1 Transfer Pump,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-P-06,Batch_Tanks.pdf
R6670,Colour Batch Tank 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-B-02,Colour_Process_Pigment_Slurry.pdf
R6670,Colour Batch Tank 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-B-02,Cuprous_Oxide_System.pdf
R6670,Colour Batch Tank 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-B-02,Batch_Tanks.pdf
R6673,Colour Batch Tank 2 Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-B-02--AG,Batch_Tanks.pdf
R6676,Colour Batch Tank 2 Transfer Pump,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-P-18,Batch_Tanks.pdf
R6680,Colour Batch Tank 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Pigment_Slurry.pdf,C-B-03,Colour_Process_Pigment_Slurry.pdf
R6680,Colour Batch Tank 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Cuprous_Oxide_System.pdf,C-B-03,Cuprous_Oxide_System.pdf
R6680,Colour Batch Tank 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-B-03,Batch_Tanks.pdf
R6683,Colour Batch Tank 3 Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-B-03--AG,Batch_Tanks.pdf
R6686,Colour Batch Tank 3 Transfer Pump,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tanks.pdf,C-P-19,Batch_Tanks.pdf
